run_id,lot_id,product,route_id,step_seq,step_name,tool_group,tool_id,arrive_time,start_time,end_time,queue_time,process_time,event_type
48a57f5fd08d,Lot_Product_4_23,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#18,4651.357724774698,4652.357724774698,4681.309424092401,1.0,28.95169931770306,PROCESS
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#1,4650.420053084599,4651.420053084599,4682.117650624838,1.0,30.69759754023835,PROCESS
48a57f5fd08d,Engineering_Lot_3_28,Product_3,Route_Product_E3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3909.5205125531975,4653.964802600937,4682.132116602466,744.4442900477397,28.16731400152912,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,46,051_Wet_Etch,WE_FE_108,WE_FE_108#19,4659.702878652293,4660.702878652293,4684.574883186669,1.0,23.872004534375264,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,61,068_Implant,Implant_132,Implant_132#1,4653.196625678627,4654.196625678627,4684.983771121118,1.0,30.787145442490328,PROCESS
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,21,021_Dry_Etch,DE_FE_1,DE_FE_1#2,4537.447661358906,4538.447661358906,4685.874212845637,1.0,147.4265514867311,PROCESS
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,4667.768411289608,4668.768411289608,4686.750291294835,1.0,17.98188000522714,PROCESS
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#3,4661.644053099248,4662.644053099248,4688.932171922887,1.0,26.288118823639707,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,59,066_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#11,4654.4581341395415,4655.4581341395415,4689.009046819312,1.0,33.55091267977059,PROCESS
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,30,030_Dry_Etch,DE_FE_86,DE_FE_86#110,4599.5701015430095,4600.5701015430095,4689.401548092261,1.0,88.83144654925127,PROCESS
48a57f5fd08d,Lot_Product_4_29,Product_4,Route_Product_4,10,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,4667.718605413643,4668.718605413643,4689.647391385862,1.0,20.928785972218975,PROCESS
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,17,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#10,4654.4194946577145,4655.4194946577145,4692.071339210714,1.0,36.65184455299914,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,30,030_Dry_Etch,DE_FE_86,DE_FE_86#111,4601.184686721108,4602.184686721108,4692.08706654943,1.0,89.90237982832241,PROCESS
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#4,4664.844539755175,4665.844539755175,4693.458102107702,1.0,27.61356235252697,PROCESS
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#6,4666.563928512931,4667.563928512931,4693.545157130041,1.0,25.98122861710999,PROCESS
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,10,013_Wet_Etch,WE_FE_84,WE_FE_84#1,4667.209168451376,4668.209168451376,4693.751777963141,1.0,25.542609511764567,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,61,068_Implant,Implant_132,Implant_132#2,4667.132035799765,4668.132035799765,4694.309987001727,1.0,26.17795120196206,PROCESS
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#5,4665.422341219422,4666.422341219422,4694.551715202298,1.0,28.129373982875222,PROCESS
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,4632.1366275114115,4633.1366275114115,4695.245316672938,1.0,62.108689161526854,PROCESS
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#12,4659.250964899139,4660.250964899139,4695.316384587299,1.0,35.065419688159636,PROCESS
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,15,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#1,4618.705331537415,4619.705331537415,4695.5164086072355,1.0,75.81107706982039,PROCESS
48a57f5fd08d,Lot_Product_3_37,Product_3,Route_Product_3,19,022_Dry_Etch,DE_FE_86,DE_FE_86#105,4524.761358267288,4525.761358267288,4697.527549697606,1.0,171.76619143031803,PROCESS
48a57f5fd08d,Lot_Product_4_27,Product_4,Route_Product_4,9,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,3692.919984349183,4668.718605413643,4698.01179743504,975.7986210644599,29.293192021396862,PROCESS
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,29,029_Dry_Etch,DE_FE_51,DE_FE_51#12,4618.027489964713,4619.027489964713,4698.109663779957,1.0,79.08217381524446,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,47,052_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,4667.91154067646,4668.91154067646,4698.785955569905,1.0,29.874414893444737,PROCESS
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,29,029_Dry_Etch,DE_FE_51,DE_FE_51#10,4617.955073346112,4618.955073346112,4698.868465999226,1.0,79.91339265311399,PROCESS
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,13,013_Wet_Etch,WE_FE_84,WE_FE_84#10,4674.451835764042,4675.451835764042,4699.004734714289,1.0,23.552898950247254,PROCESS
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,48,053_Def_Met,DefMet_FE_34,DefMet_FE_34#1,4633.885835391162,4665.0,4699.257119880116,31.11416460883811,34.25711988011608,PROCESS
48a57f5fd08d,Engineering_Lot_3_28,Product_3,Route_Product_E3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,4682.132116602466,4683.132116602466,4700.623404504297,1.0,17.49128790183022,PROCESS
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,29,029_Dry_Etch,DE_FE_51,DE_FE_51#1,4617.84944600844,4618.84944600844,4700.831338975534,1.0,81.9818929670937,PROCESS
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,29,029_Dry_Etch,DE_FE_51,DE_FE_51#11,4617.980989052295,4618.980989052295,4701.458108074888,1.0,82.47711902259289,PROCESS
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,30,030_Dry_Etch,DE_FE_86,DE_FE_86#113,4607.0195903599,4608.0195903599,4701.772587687903,1.0,93.7529973280034,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,47,052_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#12,4671.458539230521,4672.458539230521,4702.999229140757,1.0,30.540689910236324,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,30,030_Dry_Etch,DE_FE_86,DE_FE_86#112,4605.295475754076,4606.295475754076,4703.697025257009,1.0,97.40154950293345,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,47,052_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#13,4675.794017188312,4676.794017188312,4704.64378643361,1.0,27.849769245298376,PROCESS
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,21,024_Wet_Etch,WE_FE_108,WE_FE_108#1,4678.41572970207,4679.41572970207,4706.802761980487,1.0,27.387032278416882,PROCESS
48a57f5fd08d,Lot_Product_3_83,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,4672.289855293355,4684.0,4707.940051999468,11.710144706645224,23.94005199946787,PROCESS
48a57f5fd08d,Lot_Product_4_23,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#1,4681.309424092401,4682.309424092401,4709.115042582531,1.0,26.805618490129746,PROCESS
48a57f5fd08d,Lot_Product_4_81,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,4031.8200000000033,4188.820000000003,4709.3081276223575,157.0,520.4881276223541,PROCESS
48a57f5fd08d,Lot_Product_4_82,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,4032.0,4188.820000000003,4709.3081276223575,156.82000000000335,520.4881276223541,PROCESS
48a57f5fd08d,Lot_Product_4_83,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,4083.5100000000034,4188.820000000003,4709.3081276223575,105.30999999999995,520.4881276223541,PROCESS
48a57f5fd08d,Lot_Product_4_84,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,4135.2000000000035,4188.820000000003,4709.3081276223575,53.61999999999989,520.4881276223541,PROCESS
48a57f5fd08d,Lot_Product_4_85,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#4,4186.890000000003,4188.820000000003,4709.3081276223575,1.930000000000291,520.4881276223541,PROCESS
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,4695.316384587299,4696.316384587299,4709.5980814319,1.0,13.281696844601356,PROCESS
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,21,021_Dry_Etch,DE_FE_1,DE_FE_1#3,4566.124078717508,4567.124078717508,4709.977411729753,1.0,142.85333301224455,PROCESS
48a57f5fd08d,Lot_Product_3_39,Product_3,Route_Product_3,22,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#14,4680.948107209575,4681.948107209575,4710.47298020447,1.0,28.524872994895304,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,61,068_Implant,Implant_132,Implant_132#3,4680.9630164283835,4681.9630164283835,4712.084122016998,1.0,30.121105588614228,PROCESS
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,31,031_Wet_Etch,WE_FE_108,WE_FE_108#10,4689.401548092261,4690.401548092261,4714.5425481136635,1.0,24.14100002140276,PROCESS
48a57f5fd08d,Lot_Product_4_27,Product_4,Route_Product_4,10,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,4698.01179743504,4699.01179743504,4715.2311705258335,1.0,16.21937309079385,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,47,052_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#15,4684.574883186669,4685.574883186669,4715.3872742525255,1.0,29.8123910658569,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,31,031_Wet_Etch,WE_FE_108,WE_FE_108#12,4692.08706654943,4693.08706654943,4716.7746232331165,1.0,23.687556683686125,PROCESS
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#1,4686.750291294835,4687.750291294835,4717.926993373422,1.0,30.17670207858737,PROCESS
48a57f5fd08d,Lot_Product_4_29,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#11,4689.647391385862,4690.647391385862,4719.351623389484,1.0,28.704232003622565,PROCESS
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#11,4688.932171922887,4689.932171922887,4720.312002627571,1.0,30.379830704683627,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,60,067_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#1,4689.009046819312,4690.009046819312,4720.954146883346,1.0,30.945100064033795,PROCESS
48a57f5fd08d,Lot_Product_3_83,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,4707.940051999468,4708.940051999468,4724.363467770628,1.0,15.423415771159853,PROCESS
48a57f5fd08d,Lot_Product_3_37,Product_3,Route_Product_3,20,023_Wet_Etch,WE_FE_108,WE_FE_108#13,4697.527549697606,4698.527549697606,4724.4938807458675,1.0,25.966331048261054,PROCESS
48a57f5fd08d,Lot_Product_4_65,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,3760.4357961629025,4700.0,4725.588756629217,939.5642038370975,25.588756629216732,PROCESS
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#13,4693.545157130041,4694.545157130041,4725.866919201288,1.0,31.321762071246667,PROCESS
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,31,031_Wet_Etch,WE_FE_108,WE_FE_108#14,4701.772587687903,4702.772587687903,4726.632527431913,1.0,23.859939744010262,PROCESS
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#12,4693.458102107702,4694.458102107702,4727.091574068638,1.0,32.63347196093582,PROCESS
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,30,034_Wet_Etch,WE_FE_84,WE_FE_84#1,4694.551715202298,4695.551715202298,4727.389769583524,1.0,31.838054381226357,PROCESS
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#10,4692.071339210714,4693.071339210714,4727.552699336017,1.0,34.48136012530358,PROCESS
48a57f5fd08d,Lot_Product_3_50,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#12,4665.453743898071,4666.453743898071,4727.984520421017,1.0,61.530776522946326,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,31,031_Wet_Etch,WE_FE_108,WE_FE_108#15,4703.697025257009,4704.697025257009,4731.5214220342195,1.0,26.824396777210495,PROCESS
48a57f5fd08d,Lot_Product_4_83,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#18,4709.3081276223575,4710.3081276223575,4732.603501047216,1.0,22.295373424858553,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,48,053_Def_Met,DefMet_FE_34,DefMet_FE_34#2,4698.785955569905,4699.785955569905,4733.557688985512,1.0,33.77173341560683,PROCESS
48a57f5fd08d,Lot_Product_4_23,Product_4,Route_Product_4,13,013_Wet_Etch,WE_FE_84,WE_FE_84#10,4709.115042582531,4710.115042582531,4734.77433370436,1.0,24.659291121829483,PROCESS
48a57f5fd08d,Lot_Product_4_85,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#15,4709.3081276223575,4713.0,4736.455784073276,3.6918723776425395,23.455784073275936,PROCESS
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,22,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,4706.802761980487,4707.802761980487,4736.711950267834,1.0,28.909188287347206,PROCESS
48a57f5fd08d,Lot_Product_4_84,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#17,4709.3081276223575,4711.0,4736.74875837599,1.6918723776425395,25.748758375990292,PROCESS
48a57f5fd08d,Lot_Product_4_81,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#14,4709.3081276223575,4714.0,4737.232445822025,4.6918723776425395,23.2324458220246,PROCESS
48a57f5fd08d,Lot_Product_4_82,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#16,4709.3081276223575,4712.0,4737.900407802493,2.6918723776425395,25.900407802492737,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,48,053_Def_Met,DefMet_FE_34,DefMet_FE_34#1,4702.999229140757,4703.999229140757,4737.928407569794,1.0,33.929178429037165,PROCESS
48a57f5fd08d,Engineering_Lot_3_17,Product_3,Route_Product_E3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3912.2122918016926,4708.940051999468,4738.04311216125,796.7277601977753,29.103060161782196,PROCESS
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#10,4709.5980814319,4710.5980814319,4740.0448877111785,1.0,29.446806279278462,PROCESS
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,24,027_Diffusion,Diffusion_FE_44,Diffusion_FE_44#1,4338.354613489219,4386.8078315517905,4740.53213584169,48.45321806257107,353.7243042898999,PROCESS
48a57f5fd08d,Lot_Product_3_32,Product_3,Route_Product_3,24,027_Diffusion,Diffusion_FE_44,Diffusion_FE_44#1,4385.778819023641,4386.8078315517905,4740.53213584169,1.0290125281499058,353.7243042898999,PROCESS
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,24,027_Diffusion,Diffusion_FE_44,Diffusion_FE_44#1,4362.003657581105,4386.8078315517905,4740.53213584169,24.80417397068595,353.7243042898999,PROCESS
48a57f5fd08d,Lot_Product_3_43,Product_3,Route_Product_3,24,027_Diffusion,Diffusion_FE_44,Diffusion_FE_44#1,4127.8078315517905,4386.8078315517905,4740.53213584169,259.0,353.7243042898999,PROCESS
48a57f5fd08d,Lot_Product_3_39,Product_3,Route_Product_3,23,026_Def_Met,DefMet_FE_43,DefMet_FE_43#1,4710.47298020447,4711.47298020447,4741.165144563171,1.0,29.69216435870112,PROCESS
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,32,032_Wet_Etch,WE_FE_83,WE_FE_83#1,4714.5425481136635,4715.5425481136635,4741.548379365256,1.0,26.0058312515921,PROCESS
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#10,4665.1696048346175,4666.1696048346175,4741.739444909256,1.0,75.5698400746387,PROCESS
48a57f5fd08d,Lot_Product_4_27,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#1,4715.2311705258335,4716.2311705258335,4742.97065823046,1.0,26.7394877046263,PROCESS
48a57f5fd08d,Lot_Product_3_35,Product_3,Route_Product_3,19,022_Dry_Etch,DE_FE_86,DE_FE_86#100,4567.952855299639,4568.952855299639,4743.204403890437,1.0,174.25154859079794,PROCESS
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,32,032_Wet_Etch,WE_FE_83,WE_FE_83#2,4716.7746232331165,4717.7746232331165,4745.0892073329715,1.0,27.314584099854983,PROCESS
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,4727.552699336017,4728.552699336017,4745.8681949939,1.0,17.31549565788282,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,43,048_Delay,Delay_32,Delay_32#100,4563.865046729705,4563.865046729705,4747.089382275244,0.0,183.22433554553936,PROCESS
48a57f5fd08d,Lot_Product_4_29,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#3,4719.351623389484,4720.351623389484,4749.587395152053,1.0,29.23577176256913,PROCESS
48a57f5fd08d,Lot_Product_3_58,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#1,4317.987575442866,4319.639049485666,4749.759352100666,1.651474042800146,430.1203026149997,PROCESS
48a57f5fd08d,Lot_Product_3_59,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#1,4254.620632423043,4319.639049485666,4749.759352100666,65.01841706262258,430.1203026149997,PROCESS
48a57f5fd08d,Lot_Product_3_60,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#1,4286.595259674326,4319.639049485666,4749.759352100666,33.04378981133959,430.1203026149997,PROCESS
48a57f5fd08d,Lot_Product_3_62,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#1,4228.639049485666,4319.639049485666,4749.759352100666,91.0,430.1203026149997,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,43,048_Delay,Delay_32,Delay_32#1,4559.988145271029,4559.988145271029,4750.20788165884,0.0,190.21973638781128,PROCESS
48a57f5fd08d,Lot_Product_3_37,Product_3,Route_Product_3,21,024_Wet_Etch,WE_FE_108,WE_FE_108#10,4724.4938807458675,4725.4938807458675,4750.496752246441,1.0,25.002871500573747,PROCESS
48a57f5fd08d,Lot_Product_4_61,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,3761.8939479130718,4727.0,4751.893558288465,965.1060520869282,24.8935582884651,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,61,068_Implant,Implant_132,Implant_132#1,4720.954146883346,4721.954146883346,4752.229944286087,1.0,30.275797402740864,PROCESS
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,32,032_Wet_Etch,WE_FE_83,WE_FE_83#4,4726.632527431913,4727.632527431913,4752.8205714266105,1.0,25.188043994697182,PROCESS
48a57f5fd08d,Engineering_Lot_3_17,Product_3,Route_Product_E3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,4738.04311216125,4739.04311216125,4754.291113608395,1.0,15.248001447144816,PROCESS
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,21,021_Dry_Etch,DE_FE_1,DE_FE_1#4,4612.168054375543,4613.168054375543,4754.643144865989,1.0,141.47509049044584,PROCESS
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,25,028_Def_Met,DefMet_FE_43,DefMet_FE_43#5,4740.53213584169,4742.0,4756.055757347595,1.4678641583095668,14.055757347595318,PROCESS
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#13,4693.751777963141,4694.751777963141,4757.441955551534,1.0,62.69017758839345,PROCESS
48a57f5fd08d,Lot_Product_3_32,Product_3,Route_Product_3,25,028_Def_Met,DefMet_FE_43,DefMet_FE_43#6,4740.53213584169,4741.53213584169,4757.915912877166,1.0,16.38377703547576,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,43,048_Delay,Delay_32,Delay_32#10,4561.3631257659745,4561.3631257659745,4758.296142811794,0.0,196.93301704581972,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,43,048_Delay,Delay_32,Delay_32#101,4570.399303664446,4570.399303664446,4758.667268248063,0.0,188.26796458361696,PROCESS
48a57f5fd08d,Lot_Product_3_43,Product_3,Route_Product_3,25,028_Def_Met,DefMet_FE_43,DefMet_FE_43#3,4740.53213584169,4744.0,4758.895065545042,3.467864158309567,14.895065545041689,PROCESS
48a57f5fd08d,Lot_Product_3_42,Product_3,Route_Product_3,19,022_Dry_Etch,DE_FE_86,DE_FE_86#102,4588.153645153521,4589.153645153521,4759.311131201657,1.0,170.15748604813598,PROCESS
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,25,028_Def_Met,DefMet_FE_43,DefMet_FE_43#4,4740.53213584169,4743.0,4759.609860060994,2.467864158309567,16.609860060993924,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,32,032_Wet_Etch,WE_FE_83,WE_FE_83#5,4731.5214220342195,4732.5214220342195,4761.0080050350425,1.0,28.486583000822975,PROCESS
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,14,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#1,4699.004734714289,4700.004734714289,4763.8166757376375,1.0,63.81194102334848,PROCESS
48a57f5fd08d,Engineering_Lot_3_26,Product_3,Route_Product_E3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3913.3153457001335,4740.0,4764.444420483353,826.6846542998665,24.444420483352587,PROCESS
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,23,026_Def_Met,DefMet_FE_43,DefMet_FE_43#2,4736.711950267834,4737.711950267834,4764.652457272545,1.0,26.940507004710526,PROCESS
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,16,016_Litho,Litho_FE_92,Litho_FE_92#1,4695.5164086072355,4696.5164086072355,4767.126604469402,1.0,70.61019586216662,PROCESS
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,4695.245316672938,4696.245316672938,4768.071520498185,1.0,71.82620382524692,PROCESS
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#5,4620.8405801393255,4621.8405801393255,4768.264209926863,1.0,146.42362978753772,PROCESS
