run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,4604.842959050465,,Lot_Product_3_48,,50,2,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#10,RUN,4604.842959050465,,Lot_Product_3_48,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,4604.842959050465,,Lot_Product_3_48,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,4604.842959050465,,Lot_Product_3_48,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4605.295475754076,,Lot_Product_4_3,,21,1,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#16,IDLE,4605.295475754076,,Lot_Product_4_3,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4605.295475754076,,Lot_Product_4_3,,134,16,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#112,RUN,4605.295475754076,,Lot_Product_4_3,,,,,,
48a57f5fd08d,WE_FE_83,,IDLE,4606.659655079593,,Lot_Product_3_47,,7,0,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#2,IDLE,4606.659655079593,,Lot_Product_3_47,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4606.659655079593,,Lot_Product_3_47,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,4606.659655079593,,Lot_Product_3_47,,,,,,
48a57f5fd08d,DE_FE_51,,IDLE,4607.0195903599,,Lot_Product_4_4,,22,0,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#14,IDLE,4607.0195903599,,Lot_Product_4_4,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4607.0195903599,,Lot_Product_4_4,,133,17,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#113,RUN,4607.0195903599,,Lot_Product_4_4,,,,,,
48a57f5fd08d,Diffusion_BE_123,,IDLE,4607.344531481689,,,BM_DONE,12,0,0,0,0
48a57f5fd08d,Diffusion_BE_123,Diffusion_BE_123#1,IDLE,4607.344531481689,,,BM_DONE,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4612.168054375543,,Lot_Product_4_30,,4,4,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#4,RUN,4612.168054375543,,Lot_Product_4_30,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4612.168054375543,,Lot_Product_4_30,,9,1,0,0,1
48a57f5fd08d,Implant_128,Implant_128#1,IDLE,4612.168054375543,,Lot_Product_4_30,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4612.673379367445,,Lot_Product_3_44,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,4612.673379367445,,Lot_Product_3_44,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4612.673379367445,,Lot_Product_3_44,,34,2,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,4612.673379367445,,Lot_Product_3_44,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4613.274761482291,,Lot_Product_3_50,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#13,IDLE,4613.274761482291,,Lot_Product_3_50,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,4613.274761482291,,Lot_Product_3_50,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,RUN,4613.274761482291,,Lot_Product_3_50,,,,,,
48a57f5fd08d,DefMet_FE_10,,IDLE,4613.92563076864,,Lot_Product_4_25,,3,0,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,IDLE,4613.92563076864,,Lot_Product_4_25,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4613.92563076864,,Lot_Product_4_25,,8,2,0,0,1
48a57f5fd08d,Implant_128,Implant_128#1,RUN,4613.92563076864,,Lot_Product_4_25,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4616.392265029104,,Lot_Product_4_1,,12,7,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,IDLE,4616.392265029104,,Lot_Product_4_1,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4616.392265029104,,Lot_Product_4_1,,11,3,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#11,RUN,4616.392265029104,,Lot_Product_4_1,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4616.478360543162,,Lot_Product_3_15,,2,4,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,IDLE,4616.478360543162,,Lot_Product_3_15,,,,,,
48a57f5fd08d,Delay_32,,RUN,4616.478360543162,,Lot_Product_3_15,,392,8,0,0,0
48a57f5fd08d,Delay_32,Delay_32#105,RUN,4616.478360543162,,Lot_Product_3_15,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4617.84944600844,,Lot_Product_4_15,,21,1,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#1,RUN,4617.84944600844,,Lot_Product_4_15,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4617.84944600844,,Lot_Product_4_15,,3,3,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#4,IDLE,4617.84944600844,,Lot_Product_4_15,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4617.955073346112,,Lot_Product_4_6,,20,2,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#10,RUN,4617.955073346112,,Lot_Product_4_6,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4617.955073346112,,Lot_Product_4_6,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,IDLE,4617.955073346112,,Lot_Product_4_6,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4617.980989052295,,Lot_Product_4_14,,19,3,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#11,RUN,4617.980989052295,,Lot_Product_4_14,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4617.980989052295,,Lot_Product_4_14,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#5,IDLE,4617.980989052295,,Lot_Product_4_14,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4618.027489964713,,Lot_Product_4_2,,18,4,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#12,RUN,4618.027489964713,,Lot_Product_4_2,,,,,,
48a57f5fd08d,DefMet_FE_43,,IDLE,4618.027489964713,,Lot_Product_4_2,,6,0,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,IDLE,4618.027489964713,,Lot_Product_4_2,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,4618.705331537415,,Lot_Product_4_42,,51,1,0,0,2
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,4618.705331537415,,Lot_Product_4_42,,50,2,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#1,IDLE,4618.705331537415,,Lot_Product_4_42,,,,,,
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#1,RUN,4618.705331537415,,Lot_Product_4_42,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4618.9887387695635,,Lot_Product_3_4,,11,8,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,RUN,4618.9887387695635,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Litho_FE_111,,DOWN_BM,4618.9887387695635,,Lot_Product_3_4,,21,1,0,0,1
48a57f5fd08d,Litho_FE_111,Litho_FE_111#11,IDLE,4618.9887387695635,,Lot_Product_3_4,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,4619.173538438595,,Lot_Product_4_18,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,4619.173538438595,,Lot_Product_4_18,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4619.173538438595,,Lot_Product_4_18,,34,2,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,RUN,4619.173538438595,,Lot_Product_4_18,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4620.506105178438,,Lot_Product_4_7,,12,7,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#15,IDLE,4620.506105178438,,Lot_Product_4_7,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4620.506105178438,,Lot_Product_4_7,,10,4,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#12,RUN,4620.506105178438,,Lot_Product_4_7,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4620.8405801393255,,Lot_Product_3_34,,3,5,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#5,RUN,4620.8405801393255,,Lot_Product_3_34,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4620.8405801393255,,Lot_Product_3_34,,9,1,0,0,1
48a57f5fd08d,Implant_128,Implant_128#10,IDLE,4620.8405801393255,,Lot_Product_3_34,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4621.794067393557,,Lot_Product_3_46,,4,4,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#1,IDLE,4621.794067393557,,Lot_Product_3_46,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4621.794067393557,,Lot_Product_3_46,,132,18,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#114,RUN,4621.794067393557,,Lot_Product_3_46,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4622.712824849475,,Lot_Product_4_16,,11,8,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#12,RUN,4622.712824849475,,Lot_Product_4_16,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4622.712824849475,,Lot_Product_4_16,,30,1,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#15,IDLE,4622.712824849475,,Lot_Product_4_16,,,,,,
48a57f5fd08d,DefMet_FE_34,,RUN,4623.157286122748,,Lot_Product_3_7,,1,1,0,0,0
48a57f5fd08d,DefMet_FE_34,DefMet_FE_34#1,IDLE,4623.157286122748,,Lot_Product_3_7,,,,,,
48a57f5fd08d,Delay_32,,RUN,4623.157286122748,,Lot_Product_3_7,,391,9,0,0,0
48a57f5fd08d,Delay_32,Delay_32#106,RUN,4623.157286122748,,Lot_Product_3_7,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4623.280389241017,,Engineering_Lot_3_19,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,4623.280389241017,,Engineering_Lot_3_18,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,4623.280389241017,,Engineering_Lot_3_19,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,4623.280389241017,,Engineering_Lot_3_18,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4623.280389241017,,Engineering_Lot_3_19,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,4623.280389241017,,Engineering_Lot_3_19,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4623.4166602495025,,Lot_Product_4_8,,12,7,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#17,IDLE,4623.4166602495025,,Lot_Product_4_8,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4623.4166602495025,,Lot_Product_4_8,,9,5,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#13,RUN,4623.4166602495025,,Lot_Product_4_8,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,4623.949572507748,,,BM_DONE,51,2,0,0,1
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#34,IDLE,4623.949572507748,,,BM_DONE,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4624.323780293968,,Lot_Product_3_3,,13,6,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#13,IDLE,4624.323780293968,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4624.323780293968,,Lot_Product_3_3,,8,6,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#14,RUN,4624.323780293968,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMet_FE_34,,RUN,4625.67886900473,,Lot_Product_3_6,,0,2,0,0,0
48a57f5fd08d,DefMet_FE_34,DefMet_FE_34#1,RUN,4625.67886900473,,Lot_Product_3_6,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4625.67886900473,,Lot_Product_3_6,,14,5,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#16,IDLE,4625.67886900473,,Lot_Product_3_6,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4625.864421368012,,Lot_Product_3_39,,133,17,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#101,IDLE,4625.864421368012,,Lot_Product_3_39,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4625.864421368012,,Lot_Product_3_39,,33,3,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#11,RUN,4625.864421368012,,Lot_Product_3_39,,,,,,
48a57f5fd08d,DE_FE_71,,RUN,4629.329394836624,,Lot_Product_4_10,,30,1,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#1,RUN,4629.329394836624,,Lot_Product_4_10,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4629.329394836624,,Lot_Product_4_10,,9,5,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#10,IDLE,4629.329394836624,,Lot_Product_4_10,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4630.932467670487,,Lot_Product_4_28,,15,4,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#14,IDLE,4630.932467670487,,Lot_Product_4_28,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4630.932467670487,,Lot_Product_4_28,,8,6,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#10,RUN,4630.932467670487,,Lot_Product_4_28,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,4632.1366275114115,,Lot_Product_3_47,,50,3,0,0,1
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#11,RUN,4632.1366275114115,,Lot_Product_3_47,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,4632.1366275114115,,Lot_Product_3_47,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,4632.1366275114115,,Lot_Product_3_47,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,4632.270965874221,,Lot_Product_4_26,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,RUN,4632.270965874221,,Lot_Product_4_26,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4632.270965874221,,Lot_Product_4_26,,9,5,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#1,IDLE,4632.270965874221,,Lot_Product_4_26,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4633.885835391162,,Lot_Product_3_8,,16,3,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#11,IDLE,4633.885835391162,,Lot_Product_3_8,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4634.3138343008895,,Lot_Product_4_23,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,4634.3138343008895,,Lot_Product_4_23,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4634.3138343008895,,Lot_Product_4_23,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,4634.3138343008895,,Lot_Product_4_23,,,,,,
48a57f5fd08d,DefMet_FE_34,,RUN,4634.787786703426,,Lot_Product_3_10,,1,1,0,0,0
48a57f5fd08d,DefMet_FE_34,DefMet_FE_34#2,IDLE,4634.787786703426,,Lot_Product_3_10,,,,,,
48a57f5fd08d,Delay_32,,RUN,4634.787786703426,,Lot_Product_3_10,,390,10,0,0,0
48a57f5fd08d,Delay_32,Delay_32#107,RUN,4634.787786703426,,Lot_Product_3_10,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4635.0,,Lot_Product_4_29,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,4635.0,,Lot_Product_4_29,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,4635.494595684839,,,BREAK_Litho,50,0,0,0,3
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#10,DOWN_BM,4635.494595684839,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4636.126090709933,,Lot_Product_3_2,,17,2,0,0,1
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4636.126090709933,,,BREAK_Litho,16,2,0,0,2
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,DOWN_BM,4636.126090709933,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,IDLE,4636.126090709933,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4636.126090709933,,Lot_Product_3_2,,8,6,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#1,RUN,4636.126090709933,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4636.357390271531,,Lot_Product_3_33,,134,16,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#109,IDLE,4636.357390271531,,Lot_Product_3_33,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4636.357390271531,,Lot_Product_3_33,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#12,RUN,4636.357390271531,,Lot_Product_3_33,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4637.0029289154245,,Lot_Product_3_21,,135,15,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#108,IDLE,4637.0029289154245,,Lot_Product_3_21,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4637.0029289154245,,Lot_Product_3_21,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#13,RUN,4637.0029289154245,,Lot_Product_3_21,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4638.380253381884,,Lot_Product_3_30,,136,14,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#107,IDLE,4638.380253381884,,Lot_Product_3_30,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4638.380253381884,,Lot_Product_3_30,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#14,RUN,4638.380253381884,,Lot_Product_3_30,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4639.413987921868,,Engineering_Lot_3_19,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,4639.413987921868,,Engineering_Lot_3_19,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4639.486123990186,,Lot_Product_3_22,,137,13,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#10,IDLE,4639.486123990186,,Lot_Product_3_22,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4639.486123990186,,Lot_Product_3_22,,29,7,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#15,RUN,4639.486123990186,,Lot_Product_3_22,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4640.025978642034,,Lot_Product_3_44,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,4640.025978642034,,Lot_Product_3_44,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,4640.025978642034,,Lot_Product_3_44,,5,2,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#2,RUN,4640.025978642034,,Lot_Product_3_44,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,4640.2107542909225,,Lot_Product_3_50,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,IDLE,4640.2107542909225,,Lot_Product_3_50,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4640.2107542909225,,Lot_Product_3_50,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,4640.2107542909225,,Lot_Product_3_50,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4643.022721749118,,Lot_Product_4_25,,3,5,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#1,RUN,4643.022721749118,,Lot_Product_4_25,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4643.022721749118,,Lot_Product_4_25,,10,0,0,0,1
48a57f5fd08d,Implant_128,Implant_128#1,IDLE,4643.022721749118,,Lot_Product_4_25,,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,4643.409386795834,,,BREAK_TF,18,0,0,0,3
48a57f5fd08d,TF_BE_23,TF_BE_23#20,DOWN_BM,4643.409386795834,,,BREAK_TF,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,4643.775627132431,,Lot_Product_3_79,,9,2,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#3,IDLE,4643.775627132431,,Lot_Product_3_79,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4643.775627132431,,Lot_Product_3_84,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#14,RUN,4643.775627132431,,Lot_Product_3_84,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4644.0,,Lot_Product_3_85,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,RUN,4644.0,,Lot_Product_3_85,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4644.89185715442,,Lot_Product_3_9,,138,12,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#106,IDLE,4644.89185715442,,Lot_Product_3_9,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4644.89185715442,,Lot_Product_3_9,,29,7,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,4644.89185715442,,Lot_Product_3_9,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4645.0,,Lot_Product_3_83,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,RUN,4645.0,,Lot_Product_3_83,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4645.237346750491,,Lot_Product_3_19,,139,11,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#104,IDLE,4645.237346750491,,Lot_Product_3_19,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4645.237346750491,,Lot_Product_3_19,,28,8,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#16,RUN,4645.237346750491,,Lot_Product_3_19,,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,4645.421083329027,,,BREAK_TF,24,0,0,0,2
48a57f5fd08d,TF_BE_40,TF_BE_40#20,DOWN_BM,4645.421083329027,,,BREAK_TF,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4646.0,,Lot_Product_3_82,,14,5,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,RUN,4646.0,,Lot_Product_3_82,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4647.0,,Lot_Product_3_79,,13,6,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,RUN,4647.0,,Lot_Product_3_79,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4647.5671438972695,,Lot_Product_4_18,,29,7,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,IDLE,4647.5671438972695,,Lot_Product_4_18,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,4647.5671438972695,,Lot_Product_4_18,,5,2,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,RUN,4647.5671438972695,,Lot_Product_4_18,,,,,,
48a57f5fd08d,DE_FE_71,,RUN,4648.287194554218,,Lot_Product_4_1,,29,2,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#10,RUN,4648.287194554218,,Lot_Product_4_1,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4648.287194554218,,Lot_Product_4_1,,9,5,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#11,IDLE,4648.287194554218,,Lot_Product_4_1,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4648.884198435484,,Lot_Product_3_36,,140,10,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#103,IDLE,4648.884198435484,,Lot_Product_3_36,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4648.884198435484,,Lot_Product_3_36,,28,8,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,RUN,4648.884198435484,,Lot_Product_3_36,,,,,,
48a57f5fd08d,DE_FE_71,,RUN,4650.068723165862,,Lot_Product_4_7,,28,3,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#11,RUN,4650.068723165862,,Lot_Product_4_7,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4650.068723165862,,Lot_Product_4_7,,10,4,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#12,IDLE,4650.068723165862,,Lot_Product_4_7,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4650.149226489447,,Lot_Product_3_1,,141,9,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#1,IDLE,4650.149226489447,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4650.149226489447,,Lot_Product_3_1,,27,9,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#17,RUN,4650.149226489447,,Lot_Product_3_1,,,,,,
48a57f5fd08d,DefMet_FE_10,,IDLE,4650.420053084599,,Lot_Product_4_26,,3,0,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,IDLE,4650.420053084599,,Lot_Product_4_26,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4650.420053084599,,Lot_Product_4_26,,9,1,0,0,1
48a57f5fd08d,Implant_128,Implant_128#1,RUN,4650.420053084599,,Lot_Product_4_26,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,4651.357724774698,,Lot_Product_4_23,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,4651.357724774698,,Lot_Product_4_23,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4651.357724774698,,Lot_Product_4_23,,26,10,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#18,RUN,4651.357724774698,,Lot_Product_4_23,,,,,,
48a57f5fd08d,Dielectric_FE_112,,IDLE,4651.852263860509,,,BM_DONE,12,0,0,0,0
48a57f5fd08d,Dielectric_FE_112,Dielectric_FE_112#12,IDLE,4651.852263860509,,,BM_DONE,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4652.782203891337,,Lot_Product_3_4,,17,1,0,0,2
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,IDLE,4652.782203891337,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4652.782203891337,,Lot_Product_3_4,,9,5,0,0,1
