run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
addbba9482b6,Lot_Product_4_519,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b115,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_521,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b116,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_522,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b116,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_523,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b116,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_524,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b116,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_526,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b116,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_528,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b117,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_529,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b117,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_530,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b117,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_531,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b117,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_57,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b117,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_62,Product_4,Route_Product_4,189,Diffusion_FE_44,Diffusion_FE_44#11,BATCH_MEMBER_START,26821.0,Route_Product_4:189:Diffusion_FE_44#11:t1.0000:b108,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_64,Product_4,Route_Product_4,96,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:96:Diffusion_FE_120#5:t1.0000:b66,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_65,Product_4,Route_Product_4,189,Diffusion_FE_44,Diffusion_FE_44#11,BATCH_MEMBER_START,26821.0,Route_Product_4:189:Diffusion_FE_44#11:t1.0000:b108,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_68,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b118,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
addbba9482b6,Lot_Product_4_70,Product_4,Route_Product_4,189,Diffusion_FE_44,Diffusion_FE_44#11,BATCH_MEMBER_START,26821.0,Route_Product_4:189:Diffusion_FE_44#11:t1.0000:b108,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_71,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b118,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
addbba9482b6,Lot_Product_4_79,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b119,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_93,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b119,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_95,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b119,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_97,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b119,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_275,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b81,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_275,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,LOADING,26821.0,1.0,
addbba9482b6,Lot_Product_4_127,Product_4,Route_Product_4,99,WE_FE_108,WE_FE_108#17,LOADING,26822.0,1.0,
addbba9482b6,Lot_Product_3_532,Product_3,Route_Product_3,,,,ARRIVAL,26827.109999999786,26827.109999999786,
addbba9482b6,Lot_Product_4_532,Product_4,Route_Product_4,,,,ARRIVAL,26827.109999999786,26827.109999999786,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#2,LOADING,26828.0,1.0,
addbba9482b6,Lot_Product_3_67,Product_3,Route_Product_3,193,Implant_91,Implant_91#5,LOADING,26832.0,1.0,
addbba9482b6,Lot_Product_4_127,Product_4,Route_Product_4,99,WE_FE_108,WE_FE_108#17,FINISH,26850.77191008773,,
addbba9482b6,Lot_Product_4_85,Product_4,Route_Product_4,113,Implant_128,Implant_128#2,FINISH,26852.386970206226,,
addbba9482b6,Lot_Product_4_85,Product_4,Route_Product_4,114,DE_FE_71,DE_FE_71#1,LOADING,26852.386970206226,1.0,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#2,FINISH,26855.61017857824,,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#2,LOADING,26855.61017857824,1.0,
addbba9482b6,Lot_Product_3_67,Product_3,Route_Product_3,193,Implant_91,Implant_91#5,FINISH,26858.335888326685,,
addbba9482b6,Lot_Product_3_67,Product_3,Route_Product_3,194,WE_FE_84,WE_FE_84#10,LOADING,26858.335888326685,1.0,
addbba9482b6,Lot_Product_4_205,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_START,26860.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b69,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_205,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,LOADING,26860.0,1.0,
addbba9482b6,Lot_Product_3_533,Product_3,Route_Product_3,,,,ARRIVAL,26878.799999999785,26878.799999999785,
addbba9482b6,Lot_Product_4_533,Product_4,Route_Product_4,,,,ARRIVAL,26878.799999999785,26878.799999999785,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#2,FINISH,26884.111376430435,,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#4,LOADING,26884.111376430435,1.0,
addbba9482b6,Lot_Product_3_67,Product_3,Route_Product_3,194,WE_FE_84,WE_FE_84#10,FINISH,26886.65051579701,,
addbba9482b6,Lot_Product_3_67,Product_3,Route_Product_3,195,LithoTrack_FE_115,LithoTrack_FE_115#15,LOADING,26886.65051579701,1.0,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#4,FINISH,26909.615025151284,,
addbba9482b6,Lot_Product_4_159,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#19,LOADING,26909.615025151284,1.0,
addbba9482b6,Lot_Product_3_534,Product_3,Route_Product_3,,,,ARRIVAL,26930.489999999783,26930.489999999783,
addbba9482b6,Lot_Product_4_534,Product_4,Route_Product_4,,,,ARRIVAL,26930.489999999783,26930.489999999783,
addbba9482b6,Lot_Product_3_162,Product_3,Route_Product_3,137,Litho_REG_FE_64,LithoTrack_FE_115#21,FINISH,26937.910988793934,,
addbba9482b6,Lot_Product_3_162,Product_3,Route_Product_3,138,DE_FE_71,DE_FE_71#22,LOADING,26937.910988793934,1.0,
addbba9482b6,Lot_Product_3_249,Product_3,Route_Product_3,46,WE_FE_108,DE_FE_86#123,FINISH,26938.98969126044,,
addbba9482b6,Lot_Product_3_249,Product_3,Route_Product_3,47,LithoMet_FE_19,LithoMet_FE_19#11,LOADING,26938.98969126044,1.0,
